6,10,101,-56.74637,-28.74608,-27.10562,-22.32713,-28.34909,-89.26718,-4.189529,-30.34099,-97.34494,15.72934,-34.76192,-83.98875,36.47339,-27.82591,-64.60739,100,44.96067,-25.62595,-28.8096,18.11885,-13.81779,-94.3165,0.8572083,-11.78157,-105.3765,-18.60259,-11.63037,-95.09711,-34.83413,-10.06807,-69.89589,71,19,24,29,100,71,20,22,30,91
6,10,101,-56.77563,-28.76259,-27.06804,-22.41256,-28.68443,-88.81265,-4.461285,-31.65063,-95.58139,15.50519,-36.34605,-82.11348,36.27314,-28.9352,-63.71083,100,45.76274,-25.0499,-28.77381,18.08877,-13.53586,-94.75959,0.6600246,-11.76927,-105.828,-18.63742,-11.42227,-95.63287,-35.48087,-9.213577,-70.71861,70,19,24,28,100,72,20,21,30,92
6,10,101,-57.54008,-28.77014,-26.99411,-22.74409,-28.2126,-88.89522,-4.684944,-32.57967,-93.88405,15.66371,-37.1379,-81.33665,36.34474,-29.91315,-62.95209,100,46.08241,-24.31601,-28.69565,17.7568,-13.04135,-94.69623,0.3774548,-11.63557,-105.6958,-18.65309,-11.15044,-95.66985,-35.93274,-8.293777,-71.16864,71,19,24,28,100,72,20,21,30,93
6,10,101,-57.80191,-28.70419,-26.98006,-23.027,-27.27429,-89.50897,-4.70219,-32.27291,-93.6898,15.87167,-36.47208,-81.83029,36.80252,-29.36958,-63.38599,100,46.26294,-24.25052,-28.50323,17.6217,-12.40985,-94.61475,0.1704979,-10.9778,-105.6128,-18.76801,-10.49623,-95.61909,-36.22581,-7.553741,-71.23851,71,19,24,28,101,73,20,21,30,94
6,10,101,-57.57788,-28.43196,-27.27946,-22.95811,-27.02194,-89.8988,-4.511242,-31.52994,-94.55701,16.29424,-35.2804,-83.03867,37.28198,-28.08882,-64.34152,100,46.36796,-24.10719,-28.36696,17.40545,-12.0163,-94.44,0.1321449,-10.56073,-105.4079,-18.76536,-10.18486,-95.4183,-36.1905,-7.291779,-71.18555,71,19,24,29,101,73,20,21,29,94
6,10,101,-57.46603,-28.38483,-27.29961,-22.7655,-27.53392,-89.59944,-4.292259,-31.29946,-95.02931,16.69495,-34.55521,-83.62135,37.1409,-27.76607,-64.42703,100,45.9174,-24.00449,-28.37646,17.20766,-11.14203,-94.49095,-0.09113121,-9.827408,-105.3455,-19.06865,-9.603119,-95.30679,-36.28419,-6.944778,-70.99335,71,19,24,28,101,73,20,21,29,94
6,10,101,-57.67843,-28.24696,-27.01608,-22.50413,-25.98041,-90.38443,-3.91782,-30.02926,-95.67332,17.38187,-32.61946,-85.56958,38.00014,-26.22452,-65.45926,100,45.65411,-23.16696,-28.52975,16.96926,-10.936,-94.56181,-0.2298622,-10.20544,-105.298,-19.22176,-10.04562,-95.21271,-36.26377,-7.372238,-70.86523,72,19,23,29,103,73,20,21,29,93
6,10,101,-57.59089,-28.40147,-26.78584,-22.23763,-25.52312,-90.3811,-3.770416,-29.1859,-96.61797,17.80713,-31.31063,-86.94048,37.82513,-25.72897,-65.63571,100,45.61707,-22.20879,-28.59236,16.80608,-10.87498,-94.44659,-0.489748,-11.02879,-104.9202,-19.44157,-10.9996,-94.76051,-36.07733,-8.537582,-70.34634,72,19,23,29,103,72,20,21,29,92
7,10,100,38.28984,-38.69475,-26.55737,15.38152,-9.505783,-94.00215,0.9511414,-8.518463,-107.4819,-19.11996,-4.229858,-99.86825,-37.15735,0.02368164,-75.87554,101,-43.16832,-59.65619,-18.24443,-15.8566,-54.00134,-40.95561,-10.57634,-63.64791,-51.16321,7.402039,-63.37918,-48.09082,17.6106,-49.97211,-31.22795,76,19,21,30,98,35,15,18,23,62
7,10,100,38.29881,-38.74203,-26.50973,15.59253,-9.36174,-94.33805,1.066597,-8.633453,-107.4462,-19.08588,-4.173859,-99.87389,-37.14438,0.03509521,-75.83655,101,-43.23218,-59.72162,-18.24773,-15.87461,-54.11987,-40.83437,-10.57895,-63.70737,-51.46709,7.335644,-63.50735,-47.88396,17.50174,-50.10983,-30.28751,77,19,21,30,98,35,15,18,24,62
7,10,100,38.51627,-38.69698,-26.48745,15.56078,-9.192078,-94.55247,1.109352,-8.678528,-107.4787,-19.16183,-4.069595,-99.94299,-37.23062,0.08013916,-75.83621,101,-43.34377,-59.7291,-18.22441,-15.88138,-54.10831,-40.80779,-10.59481,-63.6304,-51.72084,7.285879,-63.54536,-47.71852,17.45162,-50.15869,-29.65311,77,19,22,30,98,35,15,18,24,62
7,10,100,38.70754,-38.78883,-26.41673,15.46673,-9.119598,-94.64658,1.215706,-8.849609,-107.4897,-19.21207,-4.262894,-99.98707,-37.31455,-0.1586456,-75.80746,101,-43.38665,-59.70593,-18.2406,-15.83538,-54.03937,-40.84453,-10.58183,-63.52624,-52.03578,7.268856,-63.58393,-47.63255,17.46975,-50.21568,-29.37015,77,19,22,30,98,36,15,18,24,62
7,10,100,38.77202,-39.09456,-26.29464,15.39314,-9.285385,-94.53413,1.375496,-9.12117,-107.4723,-19.21754,-4.599792,-100.014,-37.43274,-0.5302124,-75.77214,101,-43.40452,-59.68987,-18.30569,-15.81403,-54.05141,-41.00582,-10.55152,-63.53941,-52.19559,7.249508,-63.68208,-47.49198,17.49144,-50.32167,-29.26599,78,19,22,30,98,36,15,18,24,62
7,10,100,38.80286,-39.34163,-26.20107,15.38618,-9.558762,-94.29155,1.493645,-9.345947,-107.4002,-19.21454,-4.857452,-99.94503,-37.50011,-0.8053131,-75.71142,101,-43.32177,-59.69307,-18.3419,-15.79158,-54.09708,-40.84779,-10.54562,-63.58555,-52.29243,7.243927,-63.72982,-47.52234,17.509,-50.3707,-29.38519,77,19,22,30,98,35,15,18,24,62
7,10,100,39.07831,-39.45384,-26.14635,15.33281,-9.37439,-94.37226,1.630203,-9.444901,-107.3355,-19.30429,-5.148254,-99.99333,-37.6622,-1.122223,-75.67956,101,-43.19741,-59.59746,-18.55744,-15.82247,-54.03308,-40.98878,-10.57333,-63.55444,-52.52473,7.09351,-63.72623,-47.61063,17.40281,-50.4222,-29.49863,78,18,22,30,99,35,15,18,24,62
7,10,100,39.38802,-39.38939,-26.17772,15.36084,-9.218033,-94.4343,1.60305,-9.314926,-107.176,-19.43161,-5.259964,-100.0527,-37.83794,-1.233139,-75.65179,101,-43.12959,-59.64319,-18.55742,-15.80062,-54.10907,-41.31953,-10.48017,-63.65807,-52.51604,7.158627,-63.82033,-47.56239,17.46211,-50.50502,-29.41664,78,18,22,30,99,35,15,18,24,62
7,10,100,39.45095,-39.31865,-26.24389,15.31293,-8.936768,-94.52534,1.471092,-8.971069,-106.9971,-19.61861,-5.064682,-100.2057,-38.0263,-1.096008,-75.6861,101,-43.11222,-59.72365,-18.5166,-15.78914,-54.2131,-41.22871,-10.40788,-63.73546,-52.53976,7.197809,-63.89131,-47.52065,17.48623,-50.56558,-29.28442,78,18,22,30,99,35,15,18,24,62
7,10,100,39.15579,-39.63519,-26.31386,15.07262,-9.152573,-94.32764,1.355827,-9.116898,-106.7096,-19.61475,-5.590546,-100.2989,-38.06111,-1.540787,-75.7287,101,-43.00858,-59.81212,-18.48306,-15.68202,-54.39264,-40.74721,-10.2825,-63.91016,-52.60522,7.23735,-64.03212,-47.50099,17.50082,-50.68056,-29.2336,78,18,22,30,99,35,16,18,24,62
7,10,100,38.78769,-40.10777,-26.37096,14.93344,-9.580276,-94.07056,1.929703,-10.46761,-106.3504,-19.42711,-6.419342,-100.3106,-37.991,-2.230286,-75.72813,101,-42.99601,-59.90862,-18.40675,-15.56859,-54.5466,-40.17142,-10.19686,-63.97981,-52.8166,7.246613,-64.12611,-47.50206,17.47279,-50.74858,-29.2069,78,17,22,31,98,35,16,18,24,62
7,10,100,38.5116,-40.47072,-26.33689,14.58054,-9.452423,-93.93007,1.947945,-11.17245,-106.2194,-19.30283,-7.017059,-100.2677,-37.93455,-2.735718,-75.7097,101,-43.04335,-59.91452,-18.38788,-15.51603,-54.69942,-39.56038,-10.1934,-64.07287,-52.82755,7.212868,-64.21357,-47.40675,17.43964,-50.81516,-29.1477,78,17,22,31,98,35,17,18,24,62
7,10,100,38.21179,-40.61804,-26.28137,13.86149,-8.100754,-94.16292,1.930756,-11.22365,-106.2546,-19.32732,-7.176422,-100.3173,-37.94407,-2.908981,-75.72068,101,-43.07144,-59.91277,-18.39366,-15.47979,-54.88431,-38.85989,-10.21835,-64.2311,-52.7673,7.169008,-64.34571,-47.27557,17.3991,-50.91556,-29.07293,79,17,22,31,98,34,17,18,24,62
7,10,100,38.05471,-40.71028,-26.18227,12.71459,-7.798355,-94.17422,1.836014,-11.12007,-106.2497,-19.42161,-7.199493,-100.3657,-38.02753,-3.009018,-75.72219,101,-43.15158,-59.89264,-18.40897,-15.45219,-55.13341,-38.0743,-10.28068,-64.3884,-52.83085,7.115271,-64.4706,-47.20649,17.31173,-51.03275,-28.82751,79,16,22,31,98,34,18,18,24,61
7,10,100,37.95721,-40.68732,-26.08076,12.2011,-7.188248,-94.40965,1.578323,-11.19719,-106.2809,-19.50179,-7.456894,-100.4466,-38.08292,-3.327652,-75.6748,101,-43.1979,-59.85748,-18.42667,-15.36828,-55.29985,-37.95973,-10.24616,-64.48723,-53.33293,7.095871,-64.65835,-47.119,17.16342,-51.18468,-28.17659,80,16,22,31,98,34,18,18,25,61
7,10,100,38.41528,-40.47342,-26.16345,12.01595,-7.238632,-94.54111,1.45668,-11.74886,-106.4914,-19.47782,-8.064529,-100.55,-38.14701,-3.95134,-75.51571,101,-43.33591,-59.8172,-18.42823,-15.3781,-55.38138,-38.60958,-10.23997,-64.49201,-53.83949,7.025263,-64.84458,-46.74789,17.01659,-51.29817,-27.27924,80,16,22,31,98,34,18,18,25,61
7,10,100,38.47525,-40.48709,-26.21557,11.97668,-7.615112,-94.49794,1.532661,-12.71483,-106.5332,-19.30335,-8.914291,-100.4584,-37.91983,-4.758636,-75.25327,101,-43.3991,-59.77777,-18.42547,-15.38947,-55.31445,-39.26481,-10.21596,-64.417,-54.10548,7.023689,-64.88914,-46.63036,16.98363,-51.29239,-26.90885,80,16,22,31,97,35,18,18,25,61
7,10,100,38.31419,-40.67831,-26.26241,11.94904,-8.706131,-94.25858,1.911324,-14.8844,-106.1863,-18.86898,-10.81485,-100.0767,-37.22884,-6.374329,-74.81488,101,-43.42342,-59.70245,-18.37766,-15.32104,-55.03783,-40.289,-10.12082,-64.1624,-54.54482,7.093142,-64.80662,-46.63763,16.98655,-51.19434,-26.61967,79,16,22,31,96,35,17,18,26,61
7,10,100,39.08545,-40.64424,-26.51606,11.90295,-10.8994,-93.73772,2.577934,-19.61711,-104.9392,-18.1333,-15.52861,-98.72307,-35.34397,-10.40465,-73.29469,101,-43.32347,-59.51218,-18.26152,-15.0822,-53.9007,-43.23807,-9.738659,-63.18188,-56.26578,7.362679,-64.39514,-47.04564,17.11889,-50.78114,-26.28802,78,16,22,31,92,38,16,19,26,61
7,10,100,39.7648,-40.57591,-26.78856,11.69885,-11.98265,-93.41302,2.761963,-23.36528,-103.5736,-17.54765,-19.90138,-96.98658,-33.61125,-13.99167,-71.71716,101,-43.31021,-59.4052,-18.18546,-14.94906,-53.01917,-45.81607,-9.383366,-62.50689,-57.589,7.583677,-64.12743,-47.31628,17.24873,-50.49094,-26.12959,77,17,21,30,90,40,16,19,26,61
7,10,100,41.8939,-40.981,-26.75926,14.41584,-15.89471,-94.33418,4.668365,-29.81889,-99.55281,-14.72037,-26.44731,-92.69919,-28.17599,-20.9418,-65.95984,101,-43.40094,-59.15765,-18.08192,-14.75453,-51.79243,-50.04526,-9.018213,-61.51933,-59.25615,7.839575,-63.60602,-47.83748,17.42109,-50.01265,-26.10841,77,17,20,30,82,43,14,20,27,62
7,10,100,43.21924,-40.88333,-26.79843,15.66589,-17.4509,-94.56422,5.735355,-31.5336,-97.25928,-13.46257,-28.50652,-90.14783,-23.68426,-26.08661,-60.04667,101,-43.40293,-58.96687,-18.08392,-14.60855,-50.9201,-52.73616,-8.824509,-60.89769,-60.30867,8.024862,-63.19704,-48.44766,17.55009,-49.69403,-26.32436,76,17,20,31,76,45,13,20,27,62
7,10,100,43.44817,-40.71687,-26.80959,15.55807,-14.24594,-95.03018,5.179485,-29.80003,-97.2587,-14.18254,-26.8932,-90.11214,-21.79837,-28.21695,-56.24948,101,-43.58588,-58.72021,-18.34348,-14.52343,-49.82515,-55.79859,-8.815651,-60.256,-61.59533,7.892326,-62.84435,-49.1867,17.4762,-49.47107,-26.70867,78,18,20,34,72,48,13,20,27,62
7,10,100,44.45684,-39.29242,-27.07866,14.64817,-6.76825,-95.31061,2.001823,-21.1875,-101.5583,-17.13717,-18.75417,-93.91589,-28.90409,-18.2357,-67.00497,101,-44.04108,-58.44836,-18.54762,-14.3763,-48.38251,-59.79756,-8.732187,-59.60549,-63.23431,7.766377,-62.49397,-49.87779,17.36852,-49.20996,-27.15329,81,20,20,29,86,51,13,21,28,62
7,10,100,46.27182,-38.62186,-27.32549,13.43265,-7.234711,-94.39231,0.8920746,-20.14502,-102.1729,-18.7528,-17.7206,-94.57423,-32.24348,-15.85271,-70.30726,101,-44.32807,-58.39572,-18.59396,-14.30221,-47.82069,-61.58261,-8.698708,-59.50034,-63.88399,7.698438,-62.42303,-50.1333,17.25367,-49.15068,-27.30773,81,19,21,27,92,53,13,21,28,62
7,10,100,47.28823,-37.92953,-27.4856,12.92568,-9.445938,-93.48529,0.5915604,-21.2142,-101.7472,-19.00055,-19.30182,-93.97739,-32.86098,-14.806,-70.92234,101,-44.7122,-58.1947,-18.80777,-14.40747,-47.13649,-62.76297,-8.871095,-59.02846,-64.58389,7.479223,-62.12412,-50.43655,17.01313,-48.98546,-27.02489,79,18,21,27,94,54,13,21,28,62
7,10,100,49.20992,-37.90533,-27.34582,13.91698,-13.68866,-92.72188,3.370979,-28.12256,-97.80032,-16.64972,-25.51059,-90.17999,-31.24893,-17.49329,-68.68944,101,-44.94507,-58.32761,-18.64298,-14.31681,-46.28203,-64.26912,-8.412815,-58.68275,-64.85571,7.68501,-61.94809,-50.14186,16.89808,-49.04828,-25.32471,78,18,21,27,92,56,13,22,29,62
7,10,100,45.02009,-38.49907,-27.62642,14.95259,-10.43155,-95.66852,5.759941,-28.8381,-96.35263,-13.20203,-27.94482,-87.72726,-19.40168,-29.52496,-50.36006,101,-45.15936,-59.39706,-18.53613,-15.81051,-39.36911,-73.41547,-7.021671,-55.66437,-64.0777,8.271881,-61.47561,-47.35928,17.23245,-49.39539,-19.28387,79,20,20,37,68,65,20,23,31,63
7,10,100,42.91791,-37.9467,-27.70486,13.74866,-6.952179,-96.08278,2.693119,-22.59567,-100.7582,-15.97623,-21.40683,-92.524,-23.37635,-25.36493,-58.77385,101,-45.10366,-59.02923,-19.02451,-16.02607,-37.87378,-75.05508,-7.277736,-54.93924,-63.19389,8.228003,-61.24177,-47.69047,17.50221,-49.25867,-20.21132,80,19,20,34,74,66,22,22,31,63
7,10,100,41.99397,-37.87143,-27.75296,13.12892,-5.694855,-96.15538,1.834492,-20.20729,-102.3191,-16.25149,-18.85155,-94.11491,-26.71415,-21.95937,-64.02635,101,-44.8944,-58.83484,-19.22491,-15.89095,-37.64229,-75.37924,-7.37142,-54.83963,-63.05756,8.288501,-61.19337,-48.08704,17.74861,-49.23637,-21.20941,80,19,19,32,79,66,22,22,30,63
7,10,100,41.09233,-37.93425,-27.84575,12.42983,-4.753067,-96.17918,0.9839554,-18.85455,-103.3453,-16.82451,-17.37454,-94.99629,-30.09589,-18.15512,-68.19388,101,-44.57146,-58.68624,-19.15203,-15.04172,-39.11964,-73.80476,-7.252162,-55.34448,-61.53775,8.535318,-61.3726,-48.34949,18.08685,-49.33801,-22.42668,81,19,19,29,84,65,21,21,30,63
7,10,100,40.87005,-37.98308,-27.92096,12.1971,-4.739578,-96.08541,0.697876,-18.90686,-103.4353,-17.05288,-17.66273,-94.87468,-31.17137,-16.81215,-69.33408,101,-44.27854,-58.6625,-19.10911,-14.55633,-40.82213,-71.70002,-7.249668,-55.72385,-60.63825,8.615059,-61.49755,-48.60242,18.16708,-49.41486,-23.3175,81,19,19,29,85,62,19,20,29,63
7,10,100,42.56904,-38.29326,-27.88745,13.28734,-6.992783,-96.00462,1.801105,-22.43214,-101.8387,-16.7383,-22.89015,-92.024,-27.57623,-21.92165,-66.59683,101,-44.0472,-58.70439,-19.04253,-14.29227,-42.24518,-69.69131,-7.243419,-56.0694,-60.04884,8.670342,-61.61511,-48.80263,18.17092,-49.47687,-24.06197,80,20,20,27,81,61,18,20,29,63
7,10,101,-52.08416,-59.2587,-18.69356,-32.14353,-18.6512,-92.04568,-2.537445,-29.86076,-97.15282,17.24523,-49.6694,-68.26264,26.48997,-49.62014,-26.15587,100,59.31641,-58.05702,-16.49329,26.04691,-8.399811,-93.94299,3.667816,-27.34731,-95.92843,-20.15266,-37.47127,-78.59507,-39.21772,-43.35413,-38.86364,86,32,40,43,79,97,29,31,44,102
7,10,101,-51.99626,-59.28907,-18.71931,-32.02328,-18.34708,-92.30125,-2.398071,-29.77499,-97.30783,17.34465,-49.60361,-68.42999,26.37437,-49.60389,-25.8469,100,58.30836,-57.76276,-17.01635,25.99835,-7.422333,-94.14429,3.745743,-26.24446,-96.50847,-20.28192,-36.37651,-79.50397,-39.45912,-42.5892,-40.15555,86,32,40,43,79,97,29,31,44,101
7,10,101,-51.92641,-59.30022,-18.73326,-31.89999,-18.14516,-92.53053,-2.381691,-29.82272,-97.39072,17.35313,-49.55085,-68.57776,26.30657,-49.58194,-25.69235,100,57.45207,-57.5637,-17.3688,26.01939,-6.574249,-94.21748,3.772888,-25.28836,-96.8095,-20.4315,-35.60286,-79.93259,-39.63964,-41.9303,-41.06664,86,32,40,43,79,97,29,31,43,101
7,10,101,-51.80367,-59.27084,-18.81172,-31.74712,-17.9157,-92.81825,-2.44828,-29.92136,-97.47318,17.26101,-49.45608,-68.86839,26.26428,-49.52085,-25.79849,100,56.48244,-56.97974,-17.84908,25.69893,-6.443069,-94.10808,4.029648,-24.36573,-96.52686,-20.49839,-36.09689,-78.97067,-38.76793,-42.11042,-41.87049,87,32,39,44,78,96,28,32,41,99
7,10,101,-51.668,-59.23152,-18.89136,-31.61836,-17.81853,-93.0061,-2.505478,-29.97672,-97.50032,17.20659,-49.32789,-69.1297,26.33195,-49.46202,-26.04313,100,56.70993,-56.78746,-17.96586,25.60899,-6.727219,-93.81642,3.697815,-24.65818,-96.13731,-20.5787,-36.33047,-78.56203,-38.94665,-42.3114,-41.58224,87,31,39,44,78,96,28,32,41,99
7,10,101,-51.63316,-59.19848,-18.9319,-31.54491,-17.81231,-93.15826,-2.517532,-30.043,-97.52979,17.18326,-49.22565,-69.3391,26.33466,-49.41367,-26.05714,100,55.86893,-56.506,-18.15102,25.32904,-7.835068,-93.65585,4.189224,-24.48491,-95.63456,-20.29573,-37.9412,-76.80484,-37.40849,-43.45849,-41.56856,87,31,39,44,78,94,26,33,39,97
7,10,101,-51.55318,-59.21432,-18.91273,-31.45605,-17.75656,-93.29002,-2.471092,-30.09081,-97.54863,17.16692,-49.13481,-69.47322,26.20841,-49.33604,-25.80292,100,54.92601,-56.49777,-18.24958,25.2086,-8.88974,-93.52074,4.524857,-24.42343,-95.32317,-19.72127,-39.26172,-75.21133,-36.33811,-44.22902,-41.59547,87,31,39,44,78,93,25,34,37,94
7,10,101,-51.34811,-59.22675,-18.90445,-31.28076,-17.51891,-93.53704,-2.406105,-30.11553,-97.6194,17.16116,-48.98605,-69.7302,26.01074,-49.22856,-25.596,100,53.45416,-56.77077,-18.34864,25.20087,-10.22729,-93.30281,4.688705,-24.63232,-94.89018,-19.14479,-40.61002,-73.49693,-35.43968,-45.19006,-41.18105,87,31,38,45,78,92,25,35,36,92
7,10,101,-51.1644,-59.25886,-18.88285,-31.23419,-17.33243,-93.66524,-2.446899,-30.1423,-97.65004,17.16386,-48.82272,-69.99962,25.94038,-49.13915,-25.43013,100,52.89609,-57.43494,-18.13652,25.32141,-10.8074,-93.15104,4.56546,-24.95473,-94.6122,-19.0551,-41.42216,-72.64207,-35.43881,-45.83424,-40.77029,88,31,38,45,78,92,25,36,36,91
7,10,101,-51.0204,-59.29752,-18.8994,-31.11728,-17.08502,-93.88245,-2.409454,-30.13342,-97.75054,17.17403,-48.75365,-70.22388,25.82008,-49.12868,-25.39178,100,52.69189,-58.38654,-17.72196,25.57938,-11.04501,-93.0488,4.383759,-25.3262,-94.44862,-19.11234,-42.38477,-71.79286,-35.62453,-46.49826,-40.14292,88,31,38,45,77,93,25,36,35,91
7,10,101,-50.7855,-59.3416,-18.9419,-31.05752,-16.80853,-94.08636,-2.362885,-30.02508,-97.86407,17.22733,-48.70659,-70.35614,25.82033,-49.14256,-25.49022,100,52.87062,-59.10905,-17.32294,25.83426,-11.25815,-92.9301,4.270737,-25.76253,-94.26649,-19.17296,-43.05766,-71.19446,-35.8395,-46.94568,-39.63136,88,31,38,45,77,93,26,37,35,92
7,10,101,-50.65425,-59.33411,-18.99789,-31.05501,-16.50525,-94.2405,-2.339066,-29.95022,-97.94575,17.24059,-48.71548,-70.40754,25.75673,-49.16576,-25.53276,100,53.24809,-59.60725,-16.97393,26.0486,-11.57397,-92.81727,4.213074,-26.30975,-94.08861,-19.21606,-43.53075,-70.84621,-36.05022,-47.23268,-39.26823,88,31,38,45,77,93,26,37,35,92
7,10,101,-50.74562,-59.29758,-18.98693,-31.16151,-16.13576,-94.33654,-2.323189,-30.02486,-97.90401,17.20367,-48.87802,-70.22829,25.51244,-49.22766,-25.27129,100,54.25066,-60.20768,-16.33947,26.55118,-12.07933,-92.63892,4.21582,-27.1116,-93.87886,-19.30687,-44.04532,-70.58124,-36.32138,-47.67207,-38.51411,89,32,38,45,77,94,26,37,36,94
7,10,101,-50.90496,-59.27075,-18.95647,-31.24145,-15.98215,-94.29257,-2.402588,-30.2065,-97.71913,17.07929,-49.10851,-69.87761,25.34544,-49.28453,-25.19654,100,55.33282,-60.44962,-15.85225,26.91484,-12.5368,-92.5589,4.262955,-27.75992,-93.79831,-19.34274,-44.3571,-70.58752,-36.43384,-48.00019,-38.03385,89,32,38,45,77,94,27,37,36,95
7,10,101,-51.09355,-59.23572,-18.91948,-31.27167,-15.95856,-94.18156,-2.495209,-30.48507,-97.45055,16.91499,-49.34893,-69.51601,25.20193,-49.32539,-25.16106,100,56.89534,-60.40422,-15.34657,27.21213,-13.03577,-92.55046,4.28183,-28.51857,-93.75101,-19.34036,-44.60386,-70.72453,-36.52081,-48.29508,-37.6312,89,32,38,45,77,95,27,36,37,96
7,10,101,-51.38513,-59.12363,-18.90078,-31.26489,-16.10452,-94.00616,-2.581146,-30.83179,-97.14268,16.75737,-49.60081,-69.15335,25.11141,-49.36782,-25.11949,100,60.07281,-60.01427,-14.74057,27.32158,-12.89699,-92.71515,4.009811,-29.14133,-94.07093,-20.47243,-43.77881,-72.62338,-37.30112,-48.1141,-37.09479,88,32,38,44,77,96,28,35,39,100
7,10,101,-51.81648,-58.95582,-18.86974,-31.24991,-16.30732,-93.8007,-2.674591,-31.27235,-96.81347,16.57107,-49.97375,-68.69044,25.03741,-49.46425,-25.16005,100,62.80956,-59.69124,-14.09987,27.49991,-11.90042,-93.18732,3.772766,-29.30224,-94.68311,-21.35031,-42.15398,-74.89323,-38.46855,-47.30038,-36.36455,88,32,38,44,77,98,29,34,42,104
7,10,101,-52.18353,-58.84379,-18.83088,-31.3005,-16.64597,-93.47113,-2.770889,-31.76653,-96.41733,16.3997,-50.41053,-68.11848,25.03799,-49.61227,-25.27338,100,64.3317,-59.41551,-13.66788,27.634,-10.92471,-93.54688,3.580505,-29.31277,-95.02826,-21.52361,-40.76163,-76.38829,-39.18983,-46.51441,-35.66666,88,32,38,43,78,100,30,33,44,106
7,10,101,-52.48885,-58.89133,-18.75031,-31.64989,-17.12447,-92.85138,-2.850281,-32.1719,-95.82704,16.31236,-51.04734,-67.08493,25.34117,-49.85098,-25.56211,100,65.57632,-58.95667,-13.38513,27.85129,-9.92186,-93.82296,3.232132,-29.1844,-95.17171,-21.56538,-39.3417,-77.57579,-39.552,-45.70385,-34.50819,87,32,39,42,78,101,31,32,47,108
7,10,101,-52.6993,-58.96224,-18.68858,-32.07985,-17.34534,-92.46883,-2.913475,-32.13305,-95.60248,16.33004,-51.39088,-66.51971,25.87952,-50.03468,-26.19017,100,65.88536,-58.86427,-13.27746,28.21806,-9.285706,-93.88427,3.147522,-28.97692,-95.16531,-21.55164,-38.82788,-77.87713,-39.61586,-45.37707,-34.03551,87,32,39,41,79,101,31,31,47,108
7,10,101,-52.75467,-58.98147,-18.71889,-32.58139,-17.35052,-92.14915,-2.96534,-31.87916,-95.49013,16.4129,-51.65509,-66.07486,26.56537,-50.2276,-27.13353,100,65.73572,-58.98314,-13.25261,28.79857,-8.630341,-93.87572,3.209671,-28.57823,-95.17605,-21.56468,-38.45422,-77.98737,-39.82957,-45.09186,-34.0129,86,33,40,40,80,101,32,31,48,108
7,10,101,-52.89069,-58.93842,-18.80112,-33.09669,-17.3323,-91.92451,-3.040352,-31.57482,-95.49335,16.51096,-51.86716,-65.74104,27.20186,-50.37252,-28.03681,100,65.39931,-59.37889,-13.17749,29.48831,-8.121475,-93.80822,3.362701,-28.08335,-95.19068,-21.59277,-38.12113,-77.99752,-40.06808,-44.90557,-34.10765,86,33,40,39,81,102,32,31,48,108
7,10,101,-53.16745,-58.57654,-18.9741,-33.50375,-17.65697,-91.74995,-3.152748,-31.2202,-95.62648,16.59161,-51.95592,-65.59315,27.95769,-50.38298,-29.13337,100,64.77626,-60.00111,-13.15558,30.45,-7.53772,-93.6816,3.676956,-27.77885,-95.07862,-21.50865,-38.07088,-77.87341,-40.0226,-45.06644,-34.05973,85,33,41,38,82,102,33,32,48,107
7,10,101,-53.14764,-58.38573,-19.05603,-33.68095,-18.12553,-91.62759,-3.206261,-30.961,-95.7745,16.65624,-51.85421,-65.62177,28.34927,-50.29097,-29.47809,100,64.26636,-60.43719,-13.1885,31.01921,-7.290253,-93.57291,3.908829,-27.75003,-94.9398,-21.42091,-38.18099,-77.70799,-39.93613,-45.32532,-33.94272,85,33,41,38,82,101,33,32,48,107
7,10,101,-52.83903,-58.48516,-19.03453,-33.98158,-18.67278,-91.46378,-3.219246,-30.74167,-96.01186,16.85802,-51.68236,-65.8092,28.82587,-50.23329,-29.76776,100,63.77853,-60.77495,-13.2678,31.43904,-7.217148,-93.45124,4.083374,-27.91985,-94.78057,-21.33316,-38.37302,-77.54858,-39.64899,-45.82949,-33.42979,84,33,41,38,82,101,34,32,48,106
7,10,101,-52.41339,-58.73492,-18.99511,-34.56799,-19.29351,-91.12737,-3.165695,-30.66031,-96.29118,17.18561,-51.4138,-66.28436,29.36215,-50.24715,-30.0923,100,63.30539,-61.0482,-13.37903,31.71332,-7.354385,-93.30499,4.195801,-28.20609,-94.59,-21.22269,-38.6051,-77.35107,-39.11491,-46.52615,-32.40534,84,33,41,38,82,101,34,32,49,105
7,10,101,-51.98653,-59.148,-18.94044,-35.33569,-20.10875,-90.64133,-3.141426,-30.6319,-96.59186,17.55968,-51.00787,-67.00114,29.89155,-50.29086,-30.40466,100,63.01295,-61.35548,-13.34919,31.93303,-7.69339,-93.14067,4.282211,-28.58372,-94.37749,-21.0148,-38.9118,-77.03344,-38.29388,-47.0118,-30.87597,83,34,41,38,83,101,34,32,49,103
7,10,101,-51.73294,-59.64038,-18.82496,-36.16626,-21.12282,-89.93649,-3.181702,-30.73371,-96.70308,17.95606,-50.65205,-67.59322,30.48933,-50.38721,-30.75826,100,62.70779,-61.52972,-13.41815,32.08662,-8.135529,-93.00014,4.369888,-28.88676,-94.20334,-20.68716,-39.00443,-76.76341,-37.29745,-47.17485,-28.89587,82,35,41,38,83,100,34,32,51,102
